2026-01-30 22:18:28  bot         INFO     🚀  Starting Alpaca Crypto Bot
2026-01-30 22:18:28  bot         INFO        Symbols: BTC/USD, ETH/USD
2026-01-30 22:18:28  bot         INFO        Poll interval: 60s
2026-01-31 04:06:56  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:08:05  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:08:05  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:09:13  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:09:13  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:10:21  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:10:21  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:11:29  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:11:29  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:12:37  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:12:37  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:13:45  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:13:45  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:14:53  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:14:53  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:16:01  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:16:01  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:17:09  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:17:09  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:18:17  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:18:17  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:19:26  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:19:26  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:20:34  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:20:34  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:21:42  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:21:42  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:22:50  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:22:50  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:23:58  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:23:58  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:25:07  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:25:07  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:26:16  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:26:16  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:27:24  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:27:24  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:28:32  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:28:32  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:29:40  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:29:40  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:30:48  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:30:48  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:31:56  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:31:56  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:33:04  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:33:04  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:34:12  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:34:12  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:35:20  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:35:20  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:36:29  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:36:29  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:37:37  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:37:37  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:38:45  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:38:45  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:39:53  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:39:53  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:41:01  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:41:01  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:42:09  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:42:09  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:43:17  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:43:17  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:44:25  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:44:25  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:45:33  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:45:33  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:46:41  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:46:42  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:47:49  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:47:49  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:48:57  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:48:58  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:50:05  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:50:06  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:51:14  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:51:14  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:52:22  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:52:22  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:53:30  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:53:30  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:54:38  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:54:38  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:55:46  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:55:46  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:56:54  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:56:54  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:58:02  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:58:02  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 04:59:10  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 04:59:10  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:00:17  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:00:17  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:01:26  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:01:26  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:02:34  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:02:34  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:03:42  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:03:42  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:04:51  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:04:51  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:05:59  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:05:59  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:07:07  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:07:07  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:08:15  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:08:15  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:09:23  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:09:23  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:10:31  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:10:31  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:11:40  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:11:40  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:12:48  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:12:48  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:13:56  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:13:56  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:15:04  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:15:04  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:16:12  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:16:12  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:17:20  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:17:20  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:18:28  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:18:28  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:19:37  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:19:37  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:20:45  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:20:45  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:21:53  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:21:53  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:23:01  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:23:01  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:24:09  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:24:09  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:25:17  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:25:17  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:26:25  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 05:26:25  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 05:27:34  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
